Expt No.,Criteria Entry No.,Trial Trt No,Rep No.,Plot No.,Entry Name,ST Criteria Column,Grand Mean Column,Description,Plot Mean
CPT:2003:Wall,7,12,3,326,WAHOO,1,7,Seed Weight,NA
CPT:2003:Wall,7,12,4,424,WAHOO,1,7,Seed Weight,NA
CPT:2003:Wall,5,13,1,113,CRIMSON,1,7,Seed Weight,NA
CPT:2003:Wall,5,13,2,225,CRIMSON,1,7,Seed Weight,NA
CPT:2003:Wall,5,13,3,308,CRIMSON,1,7,Seed Weight,NA
CPT:2003:Wall,5,13,4,420,CRIMSON,1,7,Seed Weight,NA
CPT:2003:Wall,2,14,1,114,EXPEDITION,1,7,Seed Weight,NA
CPT:2003:Wall,2,14,2,216,EXPEDITION,1,7,Seed Weight,NA
CPT:2003:Wall,2,14,3,323,EXPEDITION,1,7,Seed Weight,NA
CPT:2003:Wall,2,14,4,419,EXPEDITION,1,7,Seed Weight,NA
CPT:2003:Wall,9,1,1,101,ALLIANCE,1,8,Spring Stand,NA
CPT:2003:Wall,9,1,2,211,ALLIANCE,1,8,Spring Stand,NA
CPT:2003:Wall,9,1,3,317,ALLIANCE,1,8,Spring Stand,NA
CPT:2003:Wall,9,1,4,412,ALLIANCE,1,8,Spring Stand,NA
CPT:2003:Wall,1,2,1,102,ARAPAHOE,1,8,Spring Stand,NA
CPT:2003:Wall,1,2,2,203,ARAPAHOE,1,8,Spring Stand,NA
CPT:2003:Wall,1,2,3,329,ARAPAHOE,1,8,Spring Stand,NA
CPT:2003:Wall,1,2,4,423,ARAPAHOE,1,8,Spring Stand,NA
CPT:2003:Wall,3,4,1,104,JAGALENE,1,8,Spring Stand,NA
CPT:2003:Wall,3,4,2,217,JAGALENE,1,8,Spring Stand,NA
CPT:2003:Wall,3,4,3,321,JAGALENE,1,8,Spring Stand,NA
CPT:2003:Wall,3,4,4,430,JAGALENE,1,8,Spring Stand,NA
CPT:2003:Wall,6,9,1,109,TANDEM,1,8,Spring Stand,NA
CPT:2003:Wall,6,9,2,226,TANDEM,1,8,Spring Stand,NA
CPT:2003:Wall,6,9,3,318,TANDEM,1,8,Spring Stand,NA
CPT:2003:Wall,6,9,4,403,TANDEM,1,8,Spring Stand,NA
CPT:2003:Wall,8,10,1,110,WESLEY,1,8,Spring Stand,NA
CPT:2003:Wall,8,10,2,227,WESLEY,1,8,Spring Stand,NA
CPT:2003:Wall,8,10,3,322,WESLEY,1,8,Spring Stand,NA
CPT:2003:Wall,8,10,4,413,WESLEY,1,8,Spring Stand,NA
CPT:2003:Wall,4,11,1,111,MILLENNIUM,1,8,Spring Stand,NA
CPT:2003:Wall,4,11,2,201,MILLENNIUM,1,8,Spring Stand,NA
CPT:2003:Wall,4,11,3,324,MILLENNIUM,1,8,Spring Stand,NA
CPT:2003:Wall,4,11,4,408,MILLENNIUM,1,8,Spring Stand,NA
CPT:2003:Wall,7,12,1,112,WAHOO,1,8,Spring Stand,NA
CPT:2003:Wall,7,12,2,204,WAHOO,1,8,Spring Stand,NA
CPT:2003:Wall,7,12,3,326,WAHOO,1,8,Spring Stand,NA
CPT:2003:Wall,7,12,4,424,WAHOO,1,8,Spring Stand,NA
CPT:2003:Wall,5,13,1,113,CRIMSON,1,8,Spring Stand,NA
CPT:2003:Wall,5,13,2,225,CRIMSON,1,8,Spring Stand,NA
CPT:2003:Wall,5,13,3,308,CRIMSON,1,8,Spring Stand,NA
CPT:2003:Wall,5,13,4,420,CRIMSON,1,8,Spring Stand,NA
CPT:2003:Wall,2,14,1,114,EXPEDITION,1,8,Spring Stand,NA
CPT:2003:Wall,2,14,2,216,EXPEDITION,1,8,Spring Stand,NA
CPT:2003:Wall,2,14,3,323,EXPEDITION,1,8,Spring Stand,NA
CPT:2003:Wall,2,14,4,419,EXPEDITION,1,8,Spring Stand,NA
CPT:2003:Wall,9,1,1,101,ALLIANCE,1,6,Test Weight,62.0400009155273
CPT:2003:Wall,9,1,2,211,ALLIANCE,1,6,Test Weight,60.6300010681152
CPT:2003:Wall,9,1,3,317,ALLIANCE,1,6,Test Weight,63.4500007629395
CPT:2003:Wall,9,1,4,412,ALLIANCE,1,6,Test Weight,63.4500007629395
CPT:2003:Wall,1,2,1,102,ARAPAHOE,1,6,Test Weight,62.0400009155273
CPT:2003:Wall,1,2,2,203,ARAPAHOE,1,6,Test Weight,62.0400009155273
CPT:2003:Wall,1,2,3,329,ARAPAHOE,1,6,Test Weight,64.8600006103516
CPT:2003:Wall,1,2,4,423,ARAPAHOE,1,6,Test Weight,63.4500007629395
CPT:2003:Wall,3,4,1,104,JAGALENE,1,6,Test Weight,62.0400009155273
CPT:2003:Wall,3,4,2,217,JAGALENE,1,6,Test Weight,63.4500007629395
CPT:2003:Wall,3,4,3,321,JAGALENE,1,6,Test Weight,63.4500007629395
CPT:2003:Wall,3,4,4,430,JAGALENE,1,6,Test Weight,62.0400009155273
CPT:2003:Wall,6,9,1,109,TANDEM,1,6,Test Weight,60.6300010681152
CPT:2003:Wall,6,9,2,226,TANDEM,1,6,Test Weight,63.4500007629395
CPT:2003:Wall,6,9,3,318,TANDEM,1,6,Test Weight,62.0400009155273
CPT:2003:Wall,6,9,4,403,TANDEM,1,6,Test Weight,62.0400009155273
CPT:2003:Wall,8,10,1,110,WESLEY,1,6,Test Weight,62.0400009155273
CPT:2003:Wall,8,10,2,227,WESLEY,1,6,Test Weight,62.0400009155273
CPT:2003:Wall,8,10,3,322,WESLEY,1,6,Test Weight,62.0400009155273
CPT:2003:Wall,8,10,4,413,WESLEY,1,6,Test Weight,63.4500007629395
CPT:2003:Wall,4,11,1,111,MILLENNIUM,1,6,Test Weight,62.0400009155273
CPT:2003:Wall,4,11,2,201,MILLENNIUM,1,6,Test Weight,63.4500007629395
CPT:2003:Wall,4,11,3,324,MILLENNIUM,1,6,Test Weight,64.8600006103516
CPT:2003:Wall,4,11,4,408,MILLENNIUM,1,6,Test Weight,62.0400009155273
CPT:2003:Wall,7,12,1,112,WAHOO,1,6,Test Weight,60.6300010681152
CPT:2003:Wall,7,12,2,204,WAHOO,1,6,Test Weight,62.0400009155273
CPT:2003:Wall,7,12,3,326,WAHOO,1,6,Test Weight,59.2200012207031
CPT:2003:Wall,7,12,4,424,WAHOO,1,6,Test Weight,62.0400009155273
CPT:2003:Wall,5,13,1,113,CRIMSON,1,6,Test Weight,63.4500007629395
CPT:2003:Wall,5,13,2,225,CRIMSON,1,6,Test Weight,62.0400009155273
CPT:2003:Wall,5,13,3,308,CRIMSON,1,6,Test Weight,63.4500007629395
CPT:2003:Wall,5,13,4,420,CRIMSON,1,6,Test Weight,62.0400009155273
CPT:2003:Wall,2,14,1,114,EXPEDITION,1,6,Test Weight,62.0400009155273
CPT:2003:Wall,2,14,2,216,EXPEDITION,1,6,Test Weight,60.6300010681152
CPT:2003:Wall,2,14,3,323,EXPEDITION,1,6,Test Weight,64.8600006103516
CPT:2003:Wall,2,14,4,419,EXPEDITION,1,6,Test Weight,63.4500007629395
CPT:2006:Watertown,9,1,1,101,Alliance,1,1,Yield,55.3797492980957
CPT:2006:Watertown,9,1,2,204,Alliance,1,1,Yield,48.8009490966797
CPT:2006:Watertown,9,1,3,327,Alliance,1,1,Yield,42.3694305419922
CPT:2006:Watertown,9,1,4,418,Alliance,1,1,Yield,55.8707008361816
CPT:2006:Watertown,1,2,1,102,arapahoe,1,1,Yield,45.9534111022949
CPT:2006:Watertown,1,2,2,219,arapahoe,1,1,Yield,55.5270309448242
CPT:2006:Watertown,1,2,3,318,arapahoe,1,1,Yield,51.3048210144043
CPT:2006:Watertown,1,2,4,416,arapahoe,1,1,Yield,45.8061218261719
CPT:2006:Watertown,5,3,1,103,CRIMSON,1,1,Yield,36.8707389831543
CPT:2006:Watertown,5,3,2,222,CRIMSON,1,1,Yield,53.0722618103027
CPT:2006:Watertown,5,3,3,311,CRIMSON,1,1,Yield,37.4107894897461
CPT:2006:Watertown,5,3,4,419,CRIMSON,1,1,Yield,42.5658111572266
CPT:2006:Watertown,2,4,1,104,expedition,1,1,Yield,26.2170104980469
CPT:2006:Watertown,2,4,2,209,expedition,1,1,Yield,75.017951965332
CPT:2006:Watertown,2,4,3,328,expedition,1,1,Yield,51.8448715209961
CPT:2006:Watertown,2,4,4,414,expedition,1,1,Yield,49.2919006347656
CPT:2006:Watertown,3,8,1,108,jagalene,1,1,Yield,24.2531890869141
CPT:2006:Watertown,3,8,2,207,jagalene,1,1,Yield,56.0670890808105
CPT:2006:Watertown,3,8,3,320,jagalene,1,1,Yield,33.1394805908203
CPT:2006:Watertown,3,8,4,429,jagalene,1,1,Yield,54.5451202392578
CPT:2006:Watertown,4,10,1,110,millennium,1,1,Yield,29.7027893066406
CPT:2006:Watertown,4,10,2,205,millennium,1,1,Yield,38.7363700866699
CPT:2006:Watertown,4,10,3,322,millennium,1,1,Yield,44.6278305053711
CPT:2006:Watertown,4,10,4,425,millennium,1,1,Yield,64.4133224487305
CPT:2006:Watertown,6,13,1,113,tandem,1,1,Yield,47.7208404541016
CPT:2006:Watertown,6,13,2,211,tandem,1,1,Yield,20.66921043396
CPT:2006:Watertown,6,13,3,321,tandem,1,1,Yield,57.8345184326172
CPT:2006:Watertown,6,13,4,430,tandem,1,1,Yield,64.5115127563477
CPT:2006:Watertown,7,14,1,114,wahoo,1,1,Yield,46.5916481018066
CPT:2006:Watertown,7,14,2,223,wahoo,1,1,Yield,31.0774593353271
CPT:2006:Watertown,7,14,3,317,wahoo,1,1,Yield,42.9585800170898
CPT:2006:Watertown,7,14,4,409,wahoo,1,1,Yield,56.1652793884277
CPT:2006:Watertown,8,15,1,115,wesley,1,1,Yield,57.9327087402344
CPT:2006:Watertown,8,15,2,210,wesley,1,1,Yield,59.8474388122559
CPT:2006:Watertown,8,15,3,312,wesley,1,1,Yield,41.0929489135742
CPT:2006:Watertown,8,15,4,406,wesley,1,1,Yield,52.8267784118652
CPT:2006:Watertown,9,1,1,101,Alliance,1,2,Heading,149
CPT:2006:Watertown,9,1,2,204,Alliance,1,2,Heading,NA
CPT:2006:Watertown,9,1,3,327,Alliance,1,2,Heading,NA
CPT:2006:Watertown,9,1,4,418,Alliance,1,2,Heading,NA
CPT:2006:Watertown,1,2,1,102,arapahoe,1,2,Heading,152
CPT:2006:Watertown,1,2,2,219,arapahoe,1,2,Heading,NA
CPT:2006:Watertown,1,2,3,318,arapahoe,1,2,Heading,NA
CPT:2006:Watertown,1,2,4,416,arapahoe,1,2,Heading,NA
CPT:2006:Watertown,5,3,1,103,CRIMSON,1,2,Heading,154
CPT:2006:Watertown,5,3,2,222,CRIMSON,1,2,Heading,NA
CPT:2006:Watertown,5,3,3,311,CRIMSON,1,2,Heading,NA
CPT:2006:Watertown,5,3,4,419,CRIMSON,1,2,Heading,NA
CPT:2006:Watertown,2,4,1,104,expedition,1,2,Heading,148
CPT:2006:Watertown,2,4,2,209,expedition,1,2,Heading,NA
CPT:2006:Watertown,2,4,3,328,expedition,1,2,Heading,NA
CPT:2006:Watertown,2,4,4,414,expedition,1,2,Heading,NA
CPT:2006:Watertown,3,8,1,108,jagalene,1,2,Heading,151
CPT:2006:Watertown,3,8,2,207,jagalene,1,2,Heading,NA
CPT:2006:Watertown,3,8,3,320,jagalene,1,2,Heading,NA
CPT:2006:Watertown,3,8,4,429,jagalene,1,2,Heading,NA
CPT:2006:Watertown,4,10,1,110,millennium,1,2,Heading,151
CPT:2006:Watertown,4,10,2,205,millennium,1,2,Heading,NA
CPT:2006:Watertown,4,10,3,322,millennium,1,2,Heading,NA
CPT:2006:Watertown,4,10,4,425,millennium,1,2,Heading,NA
CPT:2006:Watertown,6,13,1,113,tandem,1,2,Heading,150
CPT:2006:Watertown,6,13,2,211,tandem,1,2,Heading,NA
CPT:2006:Watertown,6,13,3,321,tandem,1,2,Heading,NA
CPT:2006:Watertown,6,13,4,430,tandem,1,2,Heading,NA
CPT:2006:Watertown,7,14,1,114,wahoo,1,2,Heading,151
CPT:2006:Watertown,7,14,2,223,wahoo,1,2,Heading,NA
CPT:2006:Watertown,7,14,3,317,wahoo,1,2,Heading,NA
CPT:2006:Watertown,7,14,4,409,wahoo,1,2,Heading,NA
CPT:2006:Watertown,8,15,1,115,wesley,1,2,Heading,149
CPT:2006:Watertown,8,15,2,210,wesley,1,2,Heading,NA
CPT:2006:Watertown,8,15,3,312,wesley,1,2,Heading,NA
CPT:2006:Watertown,8,15,4,406,wesley,1,2,Heading,NA
CPT:2006:Watertown,9,1,1,101,Alliance,1,3,Height,NA
CPT:2006:Watertown,9,1,2,204,Alliance,1,3,Height,NA
CPT:2006:Watertown,9,1,3,327,Alliance,1,3,Height,NA
CPT:2006:Watertown,9,1,4,418,Alliance,1,3,Height,NA
CPT:2006:Watertown,1,2,1,102,arapahoe,1,3,Height,NA
CPT:2006:Watertown,1,2,2,219,arapahoe,1,3,Height,NA
CPT:2006:Watertown,1,2,3,318,arapahoe,1,3,Height,NA
CPT:2006:Watertown,1,2,4,416,arapahoe,1,3,Height,NA
CPT:2006:Watertown,5,3,1,103,CRIMSON,1,3,Height,NA
CPT:2006:Watertown,5,3,2,222,CRIMSON,1,3,Height,NA
CPT:2006:Watertown,5,3,3,311,CRIMSON,1,3,Height,NA
CPT:2006:Watertown,5,3,4,419,CRIMSON,1,3,Height,NA
CPT:2006:Watertown,2,4,1,104,expedition,1,3,Height,NA
CPT:2006:Watertown,2,4,2,209,expedition,1,3,Height,NA
CPT:2006:Watertown,2,4,3,328,expedition,1,3,Height,NA
CPT:2006:Watertown,2,4,4,414,expedition,1,3,Height,NA
CPT:2006:Watertown,3,8,1,108,jagalene,1,3,Height,NA
CPT:2006:Watertown,3,8,2,207,jagalene,1,3,Height,NA
CPT:2006:Watertown,3,8,3,320,jagalene,1,3,Height,NA
CPT:2006:Watertown,3,8,4,429,jagalene,1,3,Height,NA
CPT:2006:Watertown,4,10,1,110,millennium,1,3,Height,NA
CPT:2006:Watertown,4,10,2,205,millennium,1,3,Height,NA
CPT:2006:Watertown,4,10,3,322,millennium,1,3,Height,NA
CPT:2006:Watertown,4,10,4,425,millennium,1,3,Height,NA
CPT:2006:Watertown,6,13,1,113,tandem,1,3,Height,NA
CPT:2006:Watertown,6,13,2,211,tandem,1,3,Height,NA
CPT:2006:Watertown,6,13,3,321,tandem,1,3,Height,NA
CPT:2006:Watertown,6,13,4,430,tandem,1,3,Height,NA
CPT:2006:Watertown,7,14,1,114,wahoo,1,3,Height,NA
CPT:2006:Watertown,7,14,2,223,wahoo,1,3,Height,NA
CPT:2006:Watertown,7,14,3,317,wahoo,1,3,Height,NA
CPT:2006:Watertown,7,14,4,409,wahoo,1,3,Height,NA
CPT:2006:Watertown,8,15,1,115,wesley,1,3,Height,NA
CPT:2006:Watertown,8,15,2,210,wesley,1,3,Height,NA
CPT:2006:Watertown,8,15,3,312,wesley,1,3,Height,NA
CPT:2006:Watertown,8,15,4,406,wesley,1,3,Height,NA
CPT:2006:Watertown,9,1,1,101,Alliance,1,4,Lodging,NA
CPT:2006:Watertown,9,1,2,204,Alliance,1,4,Lodging,NA
CPT:2006:Watertown,9,1,3,327,Alliance,1,4,Lodging,NA
CPT:2006:Watertown,9,1,4,418,Alliance,1,4,Lodging,NA
CPT:2006:Watertown,1,2,1,102,arapahoe,1,4,Lodging,NA
CPT:2006:Watertown,1,2,2,219,arapahoe,1,4,Lodging,NA
CPT:2006:Watertown,1,2,3,318,arapahoe,1,4,Lodging,NA
CPT:2006:Watertown,1,2,4,416,arapahoe,1,4,Lodging,NA
CPT:2006:Watertown,5,3,1,103,CRIMSON,1,4,Lodging,NA
CPT:2006:Watertown,5,3,2,222,CRIMSON,1,4,Lodging,NA
CPT:2006:Watertown,5,3,3,311,CRIMSON,1,4,Lodging,NA
CPT:2006:Watertown,5,3,4,419,CRIMSON,1,4,Lodging,NA
CPT:2006:Watertown,2,4,1,104,expedition,1,4,Lodging,NA
CPT:2006:Watertown,2,4,2,209,expedition,1,4,Lodging,NA
CPT:2006:Watertown,2,4,3,328,expedition,1,4,Lodging,NA
CPT:2006:Watertown,2,4,4,414,expedition,1,4,Lodging,NA
CPT:2006:Watertown,3,8,1,108,jagalene,1,4,Lodging,NA
CPT:2006:Watertown,3,8,2,207,jagalene,1,4,Lodging,NA
CPT:2006:Watertown,3,8,3,320,jagalene,1,4,Lodging,NA
CPT:2006:Watertown,3,8,4,429,jagalene,1,4,Lodging,NA
CPT:2006:Watertown,4,10,1,110,millennium,1,4,Lodging,NA
CPT:2006:Watertown,4,10,2,205,millennium,1,4,Lodging,NA
CPT:2006:Watertown,4,10,3,322,millennium,1,4,Lodging,NA
CPT:2006:Watertown,4,10,4,425,millennium,1,4,Lodging,NA
CPT:2006:Watertown,6,13,1,113,tandem,1,4,Lodging,NA
CPT:2006:Watertown,6,13,2,211,tandem,1,4,Lodging,NA
CPT:2006:Watertown,6,13,3,321,tandem,1,4,Lodging,NA
CPT:2006:Watertown,6,13,4,430,tandem,1,4,Lodging,NA
CPT:2006:Watertown,7,14,1,114,wahoo,1,4,Lodging,NA
CPT:2006:Watertown,7,14,2,223,wahoo,1,4,Lodging,NA
CPT:2006:Watertown,7,14,3,317,wahoo,1,4,Lodging,NA
CPT:2006:Watertown,7,14,4,409,wahoo,1,4,Lodging,NA
CPT:2006:Watertown,8,15,1,115,wesley,1,4,Lodging,NA
CPT:2006:Watertown,8,15,2,210,wesley,1,4,Lodging,NA
CPT:2006:Watertown,8,15,3,312,wesley,1,4,Lodging,NA
CPT:2006:Watertown,8,15,4,406,wesley,1,4,Lodging,NA
CPT:2006:Watertown,9,1,1,101,Alliance,1,5,Maturity,2
CPT:2006:Watertown,9,1,2,204,Alliance,1,5,Maturity,2
CPT:2006:Watertown,9,1,3,327,Alliance,1,5,Maturity,2
CPT:2006:Watertown,9,1,4,418,Alliance,1,5,Maturity,2
CPT:2006:Watertown,1,2,1,102,arapahoe,1,5,Maturity,3
CPT:2006:Watertown,1,2,2,219,arapahoe,1,5,Maturity,3
CPT:2006:Watertown,1,2,3,318,arapahoe,1,5,Maturity,3
CPT:2006:Watertown,1,2,4,416,arapahoe,1,5,Maturity,3
CPT:2006:Watertown,5,3,1,103,CRIMSON,1,5,Maturity,4
CPT:2006:Watertown,5,3,2,222,CRIMSON,1,5,Maturity,4
CPT:2006:Watertown,5,3,3,311,CRIMSON,1,5,Maturity,4
CPT:2006:Watertown,5,3,4,419,CRIMSON,1,5,Maturity,4
CPT:2006:Watertown,2,4,1,104,expedition,1,5,Maturity,1
CPT:2006:Watertown,2,4,2,209,expedition,1,5,Maturity,1
CPT:2006:Watertown,2,4,3,328,expedition,1,5,Maturity,1
CPT:2006:Watertown,2,4,4,414,expedition,1,5,Maturity,1
CPT:2006:Watertown,3,8,1,108,jagalene,1,5,Maturity,2
CPT:2006:Watertown,3,8,2,207,jagalene,1,5,Maturity,2
CPT:2006:Watertown,3,8,3,320,jagalene,1,5,Maturity,2
CPT:2006:Watertown,3,8,4,429,jagalene,1,5,Maturity,2
CPT:2006:Watertown,4,10,1,110,millennium,1,5,Maturity,3
CPT:2006:Watertown,4,10,2,205,millennium,1,5,Maturity,3
CPT:2006:Watertown,4,10,3,322,millennium,1,5,Maturity,3
CPT:2006:Watertown,4,10,4,425,millennium,1,5,Maturity,3
CPT:2006:Watertown,6,13,1,113,tandem,1,5,Maturity,3
CPT:2006:Watertown,6,13,2,211,tandem,1,5,Maturity,3
CPT:2006:Watertown,6,13,3,321,tandem,1,5,Maturity,3
CPT:2006:Watertown,6,13,4,430,tandem,1,5,Maturity,3
CPT:2006:Watertown,7,14,1,114,wahoo,1,5,Maturity,4
CPT:2006:Watertown,7,14,2,223,wahoo,1,5,Maturity,4
CPT:2006:Watertown,7,14,3,317,wahoo,1,5,Maturity,4
CPT:2006:Watertown,7,14,4,409,wahoo,1,5,Maturity,4
CPT:2006:Watertown,8,15,1,115,wesley,1,5,Maturity,2
CPT:2006:Watertown,8,15,2,210,wesley,1,5,Maturity,2
CPT:2006:Watertown,8,15,3,312,wesley,1,5,Maturity,2
CPT:2006:Watertown,8,15,4,406,wesley,1,5,Maturity,2
CPT:2006:Watertown,9,1,1,101,Alliance,1,6,Test Weight,55.8359985351563
CPT:2006:Watertown,9,1,2,204,Alliance,1,6,Test Weight,57.5279998779297
CPT:2006:Watertown,9,1,3,327,Alliance,1,6,Test Weight,56.4000015258789
CPT:2006:Watertown,9,1,4,418,Alliance,1,6,Test Weight,56.1180000305176
CPT:2006:Watertown,1,2,1,102,arapahoe,1,6,Test Weight,56.4000015258789
CPT:2006:Watertown,1,2,2,219,arapahoe,1,6,Test Weight,56.681999206543
CPT:2006:Watertown,1,2,3,318,arapahoe,1,6,Test Weight,56.1180000305176
CPT:2006:Watertown,1,2,4,416,arapahoe,1,6,Test Weight,58.0919990539551
CPT:2006:Watertown,5,3,1,103,CRIMSON,1,6,Test Weight,57.810001373291
CPT:2006:Watertown,5,3,2,222,CRIMSON,1,6,Test Weight,57.810001373291
CPT:2006:Watertown,5,3,3,311,CRIMSON,1,6,Test Weight,59.5019989013672
CPT:2006:Watertown,5,3,4,419,CRIMSON,1,6,Test Weight,61.1940002441406
CPT:2006:Watertown,2,4,1,104,expedition,1,6,Test Weight,54.1440010070801
CPT:2006:Watertown,2,4,2,209,expedition,1,6,Test Weight,57.810001373291
CPT:2006:Watertown,2,4,3,328,expedition,1,6,Test Weight,64.2959976196289
CPT:2006:Watertown,2,4,4,414,expedition,1,6,Test Weight,58.0919990539551
CPT:2006:Watertown,3,8,1,108,jagalene,1,6,Test Weight,51.3240013122559
CPT:2006:Watertown,3,8,2,207,jagalene,1,6,Test Weight,57.5279998779297
CPT:2006:Watertown,3,8,3,320,jagalene,1,6,Test Weight,55.2719993591309
CPT:2006:Watertown,3,8,4,429,jagalene,1,6,Test Weight,59.5019989013672
CPT:2006:Watertown,4,10,1,110,millennium,1,6,Test Weight,50.4780006408691
CPT:2006:Watertown,4,10,2,205,millennium,1,6,Test Weight,56.681999206543
CPT:2006:Watertown,4,10,3,322,millennium,1,6,Test Weight,57.2459983825684
CPT:2006:Watertown,4,10,4,425,millennium,1,6,Test Weight,58.0919990539551
CPT:2006:Watertown,6,13,1,113,tandem,1,6,Test Weight,59.2200012207031
CPT:2006:Watertown,6,13,2,211,tandem,1,6,Test Weight,51.8880004882813
CPT:2006:Watertown,6,13,3,321,tandem,1,6,Test Weight,61.476001739502
CPT:2006:Watertown,6,13,4,430,tandem,1,6,Test Weight,65.1419982910156
CPT:2006:Watertown,7,14,1,114,wahoo,1,6,Test Weight,57.2459983825684
CPT:2006:Watertown,7,14,2,223,wahoo,1,6,Test Weight,53.015998840332
CPT:2006:Watertown,7,14,3,317,wahoo,1,6,Test Weight,52.4519996643066
CPT:2006:Watertown,7,14,4,409,wahoo,1,6,Test Weight,56.9640007019043
CPT:2006:Watertown,8,15,1,115,wesley,1,6,Test Weight,54.9900016784668
CPT:2006:Watertown,8,15,2,210,wesley,1,6,Test Weight,56.4000015258789
CPT:2006:Watertown,8,15,3,312,wesley,1,6,Test Weight,54.7080001831055
CPT:2006:Watertown,8,15,4,406,wesley,1,6,Test Weight,56.4000015258789
CPT:2003:Winner,9,1,1,101,ALLIANCE,1,1,Yield,43.7651481628418
CPT:2003:Winner,9,1,2,213,ALLIANCE,1,1,Yield,40.118049621582
CPT:2003:Winner,9,1,3,307,ALLIANCE,1,1,Yield,38.2945098876953
CPT:2003:Winner,9,1,4,403,ALLIANCE,1,1,Yield,42.8533706665039
CPT:2003:Winner,1,2,1,102,ARAPAHOE,1,1,Yield,48.5519599914551
CPT:2003:Winner,1,2,2,217,ARAPAHOE,1,1,Yield,40.3460006713867
CPT:2003:Winner,1,2,3,328,ARAPAHOE,1,1,Yield,46.0445785522461
CPT:2003:Winner,1,2,4,404,ARAPAHOE,1,1,Yield,45.5886993408203
CPT:2003:Winner,3,4,1,104,JAGALENE,1,1,Yield,38.5224494934082
CPT:2003:Winner,3,4,2,225,JAGALENE,1,1,Yield,51.0593414306641
CPT:2003:Winner,3,4,3,324,JAGALENE,1,1,Yield,47.1842994689941
CPT:2003:Winner,3,4,4,407,JAGALENE,1,1,Yield,46.5004692077637
CPT:2003:Winner,6,9,1,109,TANDEM,1,1,Yield,46.5004692077637
CPT:2003:Winner,6,9,2,220,TANDEM,1,1,Yield,41.7136611938477
CPT:2003:Winner,6,9,3,322,TANDEM,1,1,Yield,52.1990585327148
CPT:2003:Winner,6,9,4,405,TANDEM,1,1,Yield,41.2577705383301
CPT:2003:Winner,8,10,1,110,WESLEY,1,1,Yield,42.3974914550781
CPT:2003:Winner,8,10,2,212,WESLEY,1,1,Yield,44.2210388183594
CPT:2003:Winner,8,10,3,309,WESLEY,1,1,Yield,40.118049621582
CPT:2003:Winner,8,10,4,418,WESLEY,1,1,Yield,45.5886993408203
CPT:2003:Winner,4,11,1,111,MILLENNIUM,1,1,Yield,53.7946586608887
CPT:2003:Winner,4,11,2,207,MILLENNIUM,1,1,Yield,50.7698974609375
CPT:2003:Winner,4,11,3,327,MILLENNIUM,1,1,Yield,51.971118927002
CPT:2003:Winner,4,11,4,408,MILLENNIUM,1,1,Yield,44.9048690795898
CPT:2003:Winner,7,12,1,112,WAHOO,1,1,Yield,47.8681297302246
CPT:2003:Winner,7,12,2,215,WAHOO,1,1,Yield,47.1842994689941
CPT:2003:Winner,7,12,3,325,WAHOO,1,1,Yield,52.8828887939453
CPT:2003:Winner,7,12,4,426,WAHOO,1,1,Yield,46.7284088134766
CPT:2003:Winner,5,13,1,113,CRIMSON,1,1,Yield,48.3240203857422
CPT:2003:Winner,5,13,2,224,CRIMSON,1,1,Yield,44.9048690795898
CPT:2003:Winner,5,13,3,301,CRIMSON,1,1,Yield,46.625415802002
CPT:2003:Winner,5,13,4,412,CRIMSON,1,1,Yield,49.7337760925293
CPT:2003:Winner,2,14,1,114,EXPEDITION,1,1,Yield,48.5519599914551
CPT:2003:Winner,2,14,2,226,EXPEDITION,1,1,Yield,44.5531730651855
CPT:2003:Winner,2,14,3,305,EXPEDITION,1,1,Yield,47.4122505187988
CPT:2003:Winner,2,14,4,420,EXPEDITION,1,1,Yield,44.6769218444824
CPT:2003:Winner,9,1,1,101,ALLIANCE,1,2,Heading,152
CPT:2003:Winner,9,1,2,213,ALLIANCE,1,2,Heading,150
CPT:2003:Winner,9,1,3,307,ALLIANCE,1,2,Heading,151
CPT:2003:Winner,9,1,4,403,ALLIANCE,1,2,Heading,150
CPT:2003:Winner,1,2,1,102,ARAPAHOE,1,2,Heading,153
CPT:2003:Winner,1,2,2,217,ARAPAHOE,1,2,Heading,153
CPT:2003:Winner,1,2,3,328,ARAPAHOE,1,2,Heading,153
CPT:2003:Winner,1,2,4,404,ARAPAHOE,1,2,Heading,150
CPT:2003:Winner,3,4,1,104,JAGALENE,1,2,Heading,150
CPT:2003:Winner,3,4,2,225,JAGALENE,1,2,Heading,150
CPT:2003:Winner,3,4,3,324,JAGALENE,1,2,Heading,151
CPT:2003:Winner,3,4,4,407,JAGALENE,1,2,Heading,150
CPT:2003:Winner,6,9,1,109,TANDEM,1,2,Heading,153
CPT:2003:Winner,6,9,2,220,TANDEM,1,2,Heading,152
CPT:2003:Winner,6,9,3,322,TANDEM,1,2,Heading,154
CPT:2003:Winner,6,9,4,405,TANDEM,1,2,Heading,150
CPT:2003:Winner,8,10,1,110,WESLEY,1,2,Heading,150
CPT:2003:Winner,8,10,2,212,WESLEY,1,2,Heading,150
CPT:2003:Winner,8,10,3,309,WESLEY,1,2,Heading,150
CPT:2003:Winner,8,10,4,418,WESLEY,1,2,Heading,150
CPT:2003:Winner,4,11,1,111,MILLENNIUM,1,2,Heading,154
