#Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Swth Wdth(ft),Yld Vol(Dry)(bu/ac),Mark ID,Yld Mass(Wet)(lb/ac),Moisture(%),Desc,Hding Veh(deg)
Longitude,Latitude,Field,Dataset,Product,ObjId,Distance,Swath,Yield,MarkID,YldMassWet,Moisture,Desc,Heading
-97.59641785,44.09624825,Stevens Middle,Stevens Middle-Soybeans,VarA,13157,6.224,5.733,57.95,553,3477.7,0.00,9/27/2014 11:02:42 PM,267.18
-97.59641855,44.09626398,Stevens Middle,Stevens Middle-Soybeans,VarA,13158,6.224,5.733,57.95,554,3477.7,0.00,9/27/2014 11:02:42 PM,267.18
-97.59641925,44.09627970,Stevens Middle,Stevens Middle-Soybeans,VarA,13159,6.224,5.733,57.95,555,3477.7,0.00,9/27/2014 11:02:42 PM,267.18
-97.59641995,44.09629542,Stevens Middle,Stevens Middle-Soybeans,VarA,13160,6.224,5.733,57.95,556,3477.7,0.00,9/27/2014 11:02:42 PM,267.18
-97.59642065,44.09631114,Stevens Middle,Stevens Middle-Soybeans,VarA,13161,6.224,5.733,57.95,557,3477.7,0.00,9/27/2014 11:02:42 PM,267.18
-97.59642135,44.09632687,Stevens Middle,Stevens Middle-Soybeans,VarA,13162,6.224,5.733,57.95,558,3477.7,0.00,9/27/2014 11:02:42 PM,267.18
-97.59644090,44.09624699,Stevens Middle,Stevens Middle-Soybeans,VarA,13163,6.224,5.733,65.05,553,3903.4,0.00,9/27/2014 11:02:43 PM,266.54
-97.59644184,44.09626271,Stevens Middle,Stevens Middle-Soybeans,VarA,13164,6.224,5.733,65.05,554,3903.4,0.00,9/27/2014 11:02:43 PM,266.54
-97.59644279,44.09627842,Stevens Middle,Stevens Middle-Soybeans,VarA,13165,6.224,5.733,65.05,555,3903.4,0.00,9/27/2014 11:02:43 PM,266.54
-97.59644373,44.09629414,Stevens Middle,Stevens Middle-Soybeans,VarA,13166,6.224,5.733,65.05,556,3903.4,0.00,9/27/2014 11:02:43 PM,266.54
-97.59644467,44.09630986,Stevens Middle,Stevens Middle-Soybeans,VarA,13167,6.224,5.733,65.05,557,3903.4,0.00,9/27/2014 11:02:43 PM,266.54
-97.59644562,44.09632557,Stevens Middle,Stevens Middle-Soybeans,VarA,13168,6.224,5.733,65.05,558,3903.4,0.00,9/27/2014 11:02:43 PM,266.54
-97.59646313,44.09624514,Stevens Middle,Stevens Middle-Soybeans,VarA,13169,6.125,5.733,67.15,553,4029.7,0.00,9/27/2014 11:02:44 PM,265.53
-97.59646446,44.09626084,Stevens Middle,Stevens Middle-Soybeans,VarA,13170,6.125,5.733,67.15,554,4029.7,0.00,9/27/2014 11:02:44 PM,265.53
-97.59646579,44.09627654,Stevens Middle,Stevens Middle-Soybeans,VarA,13171,6.125,5.733,67.15,555,4029.7,0.00,9/27/2014 11:02:44 PM,265.53
-97.59646712,44.09629224,Stevens Middle,Stevens Middle-Soybeans,VarA,13172,6.125,5.733,67.15,556,4029.7,0.00,9/27/2014 11:02:44 PM,265.53
-97.59646845,44.09630795,Stevens Middle,Stevens Middle-Soybeans,VarA,13173,6.125,5.733,67.15,557,4029.7,0.00,9/27/2014 11:02:44 PM,265.53
-97.59646978,44.09632365,Stevens Middle,Stevens Middle-Soybeans,VarA,13174,6.125,5.733,67.15,558,4029.7,0.00,9/27/2014 11:02:44 PM,265.53
-97.59648679,44.09624385,Stevens Middle,Stevens Middle-Soybeans,VarA,13175,6.224,5.733,77.30,553,4638.7,0.00,9/27/2014 11:02:45 PM,265.60
-97.59648809,44.09625956,Stevens Middle,Stevens Middle-Soybeans,VarA,13176,6.224,5.733,77.30,554,4638.7,0.00,9/27/2014 11:02:45 PM,265.60
-97.59648939,44.09627526,Stevens Middle,Stevens Middle-Soybeans,VarA,13177,6.224,5.733,77.30,555,4638.7,0.00,9/27/2014 11:02:45 PM,265.60
-97.59649069,44.09629096,Stevens Middle,Stevens Middle-Soybeans,VarA,13178,6.224,5.733,77.30,556,4638.7,0.00,9/27/2014 11:02:45 PM,265.60
-97.59649199,44.09630667,Stevens Middle,Stevens Middle-Soybeans,VarA,13179,6.224,5.733,77.30,557,4638.7,0.00,9/27/2014 11:02:45 PM,265.60
-97.59649330,44.09632237,Stevens Middle,Stevens Middle-Soybeans,VarA,13180,6.224,5.733,77.30,558,4638.7,0.00,9/27/2014 11:02:45 PM,265.60
-97.59651077,44.09624272,Stevens Middle,Stevens Middle-Soybeans,VarA,13181,6.191,5.733,65.68,553,3941.6,0.00,9/27/2014 11:02:46 PM,266.07
-97.59651189,44.09625843,Stevens Middle,Stevens Middle-Soybeans,VarA,13182,6.191,5.733,65.68,554,3941.6,0.00,9/27/2014 11:02:46 PM,266.07
-97.59651302,44.09627414,Stevens Middle,Stevens Middle-Soybeans,VarA,13183,6.191,5.733,65.68,555,3941.6,0.00,9/27/2014 11:02:46 PM,266.07
-97.59651414,44.09628985,Stevens Middle,Stevens Middle-Soybeans,VarA,13184,6.191,5.733,65.68,556,3941.6,0.00,9/27/2014 11:02:46 PM,266.07
-97.59651526,44.09630556,Stevens Middle,Stevens Middle-Soybeans,VarA,13185,6.191,5.733,65.68,557,3941.6,0.00,9/27/2014 11:02:46 PM,266.07
-97.59651638,44.09632127,Stevens Middle,Stevens Middle-Soybeans,VarA,13186,6.191,5.733,65.68,558,3941.6,0.00,9/27/2014 11:02:46 PM,266.07
-97.59653664,44.09624217,Stevens Middle,Stevens Middle-Soybeans,VarA,13187,6.486,5.733,74.74,553,4485.2,0.00,9/27/2014 11:02:47 PM,267.32
-97.59653729,44.09625789,Stevens Middle,Stevens Middle-Soybeans,VarA,13188,6.486,5.733,74.74,554,4485.2,0.00,9/27/2014 11:02:47 PM,267.32
-97.59653794,44.09627362,Stevens Middle,Stevens Middle-Soybeans,VarA,13189,6.486,5.733,74.74,555,4485.2,0.00,9/27/2014 11:02:47 PM,267.32
-97.59653859,44.09628934,Stevens Middle,Stevens Middle-Soybeans,VarA,13190,6.486,5.733,74.74,556,4485.2,0.00,9/27/2014 11:02:47 PM,267.32
-97.59653923,44.09630506,Stevens Middle,Stevens Middle-Soybeans,VarA,13191,6.486,5.733,74.74,557,4485.2,0.00,9/27/2014 11:02:47 PM,267.32
-97.59653988,44.09632079,Stevens Middle,Stevens Middle-Soybeans,VarA,13192,6.486,5.733,74.74,558,4485.2,0.00,9/27/2014 11:02:47 PM,267.32
-97.59656255,44.09624159,Stevens Middle,Stevens Middle-Soybeans,VarA,13193,6.650,5.733,63.17,553,3790.9,0.00,9/27/2014 11:02:48 PM,267.92
-97.59656297,44.09625732,Stevens Middle,Stevens Middle-Soybeans,VarA,13194,6.650,5.733,63.17,554,3790.9,0.00,9/27/2014 11:02:48 PM,267.92
-97.59656338,44.09627305,Stevens Middle,Stevens Middle-Soybeans,VarA,13195,6.650,5.733,63.17,555,3790.9,0.00,9/27/2014 11:02:48 PM,267.92
-97.59656380,44.09628878,Stevens Middle,Stevens Middle-Soybeans,VarA,13196,6.650,5.733,63.17,556,3790.9,0.00,9/27/2014 11:02:48 PM,267.92
-97.59656422,44.09630450,Stevens Middle,Stevens Middle-Soybeans,VarA,13197,6.650,5.733,63.17,557,3790.9,0.00,9/27/2014 11:02:48 PM,267.92
-97.59656464,44.09632023,Stevens Middle,Stevens Middle-Soybeans,VarA,13198,6.650,5.733,63.17,558,3790.9,0.00,9/27/2014 11:02:48 PM,267.92
-97.59658810,44.09624100,Stevens Middle,Stevens Middle-Soybeans,VarA,13199,6.650,5.733,66.67,553,4000.8,0.00,9/27/2014 11:02:49 PM,268.22
-97.59658841,44.09625673,Stevens Middle,Stevens Middle-Soybeans,VarA,13200,6.650,5.733,66.67,554,4000.8,0.00,9/27/2014 11:02:49 PM,268.22
-97.59658871,44.09627246,Stevens Middle,Stevens Middle-Soybeans,VarA,13201,6.650,5.733,66.67,555,4000.8,0.00,9/27/2014 11:02:49 PM,268.22
-97.59658901,44.09628819,Stevens Middle,Stevens Middle-Soybeans,VarA,13202,6.650,5.733,66.67,556,4000.8,0.00,9/27/2014 11:02:49 PM,268.22
-97.59658932,44.09630392,Stevens Middle,Stevens Middle-Soybeans,VarA,13203,6.650,5.733,66.67,557,4000.8,0.00,9/27/2014 11:02:49 PM,268.22
-97.59658962,44.09631965,Stevens Middle,Stevens Middle-Soybeans,VarA,13204,6.650,5.733,66.67,558,4000.8,0.00,9/27/2014 11:02:49 PM,268.22
-97.59661410,44.09624076,Stevens Middle,Stevens Middle-Soybeans,VarA,13205,6.650,5.733,65.83,553,3950.4,0.00,9/27/2014 11:02:50 PM,268.93
-97.59661413,44.09625650,Stevens Middle,Stevens Middle-Soybeans,VarA,13206,6.650,5.733,65.83,554,3950.4,0.00,9/27/2014 11:02:50 PM,268.93
-97.59661417,44.09627223,Stevens Middle,Stevens Middle-Soybeans,VarA,13207,6.650,5.733,65.83,555,3950.4,0.00,9/27/2014 11:02:50 PM,268.93
-97.59661420,44.09628796,Stevens Middle,Stevens Middle-Soybeans,VarA,13208,6.650,5.733,65.83,556,3950.4,0.00,9/27/2014 11:02:50 PM,268.93
-97.59661423,44.09630369,Stevens Middle,Stevens Middle-Soybeans,VarA,13209,6.650,5.733,65.83,557,3950.4,0.00,9/27/2014 11:02:50 PM,268.93
-97.59661427,44.09631942,Stevens Middle,Stevens Middle-Soybeans,VarA,13210,6.650,5.733,65.83,558,3950.4,0.00,9/27/2014 11:02:50 PM,268.93
-97.59664012,44.09624078,Stevens Middle,Stevens Middle-Soybeans,VarA,13211,6.716,5.733,64.98,553,3899.3,0.00,9/27/2014 11:02:51 PM,269.43
-97.59663997,44.09625652,Stevens Middle,Stevens Middle-Soybeans,VarA,13212,6.716,5.733,64.98,554,3899.3,0.00,9/27/2014 11:02:51 PM,269.43
-97.59663981,44.09627225,Stevens Middle,Stevens Middle-Soybeans,VarA,13213,6.716,5.733,64.98,555,3899.3,0.00,9/27/2014 11:02:51 PM,269.43
-97.59663965,44.09628798,Stevens Middle,Stevens Middle-Soybeans,VarA,13214,6.716,5.733,64.98,556,3899.3,0.00,9/27/2014 11:02:51 PM,269.43
-97.59663950,44.09630371,Stevens Middle,Stevens Middle-Soybeans,VarA,13215,6.716,5.733,64.98,557,3899.3,0.00,9/27/2014 11:02:51 PM,269.43
-97.59663934,44.09631944,Stevens Middle,Stevens Middle-Soybeans,VarA,13216,6.716,5.733,64.98,558,3899.3,0.00,9/27/2014 11:02:51 PM,269.43
-97.59666558,44.09624074,Stevens Middle,Stevens Middle-Soybeans,VarA,13217,6.617,5.733,73.61,553,4417.2,0.00,9/27/2014 11:02:52 PM,269.65
-97.59666534,44.09625647,Stevens Middle,Stevens Middle-Soybeans,VarA,13218,6.617,5.733,73.61,554,4417.2,0.00,9/27/2014 11:02:52 PM,269.65
-97.59666510,44.09627220,Stevens Middle,Stevens Middle-Soybeans,VarA,13219,6.617,5.733,73.61,555,4417.2,0.00,9/27/2014 11:02:52 PM,269.65
-97.59666486,44.09628793,Stevens Middle,Stevens Middle-Soybeans,VarA,13220,6.617,5.733,73.61,556,4417.2,0.00,9/27/2014 11:02:52 PM,269.65
-97.59666461,44.09630366,Stevens Middle,Stevens Middle-Soybeans,VarA,13221,6.617,5.733,73.61,557,4417.2,0.00,9/27/2014 11:02:52 PM,269.65
-97.59666437,44.09631939,Stevens Middle,Stevens Middle-Soybeans,VarA,13222,6.617,5.733,73.61,558,4417.2,0.00,9/27/2014 11:02:52 PM,269.65
-97.59669042,44.09624019,Stevens Middle,Stevens Middle-Soybeans,VarA,13223,6.650,5.733,67.72,553,4063.7,0.00,9/27/2014 11:02:53 PM,269.14
-97.59669037,44.09625592,Stevens Middle,Stevens Middle-Soybeans,VarA,13224,6.650,5.733,67.72,554,4063.7,0.00,9/27/2014 11:02:53 PM,269.14
-97.59669033,44.09627166,Stevens Middle,Stevens Middle-Soybeans,VarA,13225,6.650,5.733,67.72,555,4063.7,0.00,9/27/2014 11:02:53 PM,269.14
-97.59669028,44.09628739,Stevens Middle,Stevens Middle-Soybeans,VarA,13226,6.650,5.733,67.72,556,4063.7,0.00,9/27/2014 11:02:53 PM,269.14
-97.59669024,44.09630312,Stevens Middle,Stevens Middle-Soybeans,VarA,13227,6.650,5.733,67.72,557,4063.7,0.00,9/27/2014 11:02:53 PM,269.14
-97.59669019,44.09631885,Stevens Middle,Stevens Middle-Soybeans,VarA,13228,6.650,5.733,67.72,558,4063.7,0.00,9/27/2014 11:02:53 PM,269.14
-97.59671530,44.09623968,Stevens Middle,Stevens Middle-Soybeans,VarA,13229,6.650,5.733,75.20,553,4512.9,0.00,9/27/2014 11:02:54 PM,268.75
-97.59671540,44.09625541,Stevens Middle,Stevens Middle-Soybeans,VarA,13230,6.650,5.733,75.20,554,4512.9,0.00,9/27/2014 11:02:54 PM,268.75
-97.59671550,44.09627114,Stevens Middle,Stevens Middle-Soybeans,VarA,13231,6.650,5.733,75.20,555,4512.9,0.00,9/27/2014 11:02:54 PM,268.75
-97.59671561,44.09628687,Stevens Middle,Stevens Middle-Soybeans,VarA,13232,6.650,5.733,75.20,556,4512.9,0.00,9/27/2014 11:02:54 PM,268.75
-97.59671571,44.09630260,Stevens Middle,Stevens Middle-Soybeans,VarA,13233,6.650,5.733,75.20,557,4512.9,0.00,9/27/2014 11:02:54 PM,268.75
-97.59671581,44.09631833,Stevens Middle,Stevens Middle-Soybeans,VarA,13234,6.650,5.733,75.20,558,4512.9,0.00,9/27/2014 11:02:54 PM,268.75
-97.59674003,44.09623881,Stevens Middle,Stevens Middle-Soybeans,VarA,13235,6.650,5.733,70.17,553,4210.6,0.00,9/27/2014 11:02:55 PM,268.12
-97.59674037,44.09625454,Stevens Middle,Stevens Middle-Soybeans,VarA,13236,6.650,5.733,70.17,554,4210.6,0.00,9/27/2014 11:02:55 PM,268.12
-97.59674072,44.09627026,Stevens Middle,Stevens Middle-Soybeans,VarA,13237,6.650,5.733,70.17,555,4210.6,0.00,9/27/2014 11:02:55 PM,268.12
-97.59674106,44.09628599,Stevens Middle,Stevens Middle-Soybeans,VarA,13238,6.650,5.733,70.17,556,4210.6,0.00,9/27/2014 11:02:55 PM,268.12
-97.59674140,44.09630172,Stevens Middle,Stevens Middle-Soybeans,VarA,13239,6.650,5.733,70.17,557,4210.6,0.00,9/27/2014 11:02:55 PM,268.12
-97.59674174,44.09631745,Stevens Middle,Stevens Middle-Soybeans,VarA,13240,6.650,5.733,70.17,558,4210.6,0.00,9/27/2014 11:02:55 PM,268.12
-97.59676549,44.09623829,Stevens Middle,Stevens Middle-Soybeans,VarA,13241,6.617,5.733,70.65,553,4240.0,0.00,9/27/2014 11:02:56 PM,268.39
-97.59676573,44.09625402,Stevens Middle,Stevens Middle-Soybeans,VarA,13242,6.617,5.733,70.65,554,4240.0,0.00,9/27/2014 11:02:56 PM,268.39
-97.59676597,44.09626975,Stevens Middle,Stevens Middle-Soybeans,VarA,13243,6.617,5.733,70.65,555,4240.0,0.00,9/27/2014 11:02:56 PM,268.39
-97.59676621,44.09628548,Stevens Middle,Stevens Middle-Soybeans,VarA,13244,6.617,5.733,70.65,556,4240.0,0.00,9/27/2014 11:02:56 PM,268.39
-97.59676645,44.09630121,Stevens Middle,Stevens Middle-Soybeans,VarA,13245,6.617,5.733,70.65,557,4240.0,0.00,9/27/2014 11:02:56 PM,268.39
-97.59676669,44.09631694,Stevens Middle,Stevens Middle-Soybeans,VarA,13246,6.617,5.733,70.65,558,4240.0,0.00,9/27/2014 11:02:56 PM,268.39
-97.59679124,44.09623819,Stevens Middle,Stevens Middle-Soybeans,VarA,13247,6.584,5.733,64.51,553,3871.0,0.00,9/27/2014 11:02:57 PM,269.06
-97.59679123,44.09625392,Stevens Middle,Stevens Middle-Soybeans,VarA,13248,6.584,5.733,64.51,554,3871.0,0.00,9/27/2014 11:02:57 PM,269.06
-97.59679121,44.09626966,Stevens Middle,Stevens Middle-Soybeans,VarA,13249,6.584,5.733,64.51,555,3871.0,0.00,9/27/2014 11:02:57 PM,269.06
-97.59679119,44.09628539,Stevens Middle,Stevens Middle-Soybeans,VarA,13250,6.584,5.733,64.51,556,3871.0,0.00,9/27/2014 11:02:57 PM,269.06
-97.59679118,44.09630112,Stevens Middle,Stevens Middle-Soybeans,VarA,13251,6.584,5.733,64.51,557,3871.0,0.00,9/27/2014 11:02:57 PM,269.06
-97.59679116,44.09631685,Stevens Middle,Stevens Middle-Soybeans,VarA,13252,6.584,5.733,64.51,558,3871.0,0.00,9/27/2014 11:02:57 PM,269.06
-97.59681450,44.09623778,Stevens Middle,Stevens Middle-Soybeans,VarA,13253,6.158,5.733,69.65,553,4179.9,0.00,9/27/2014 11:02:58 PM,268.84
-97.59681457,44.09625351,Stevens Middle,Stevens Middle-Soybeans,VarA,13254,6.158,5.733,69.65,554,4179.9,0.00,9/27/2014 11:02:58 PM,268.84
-97.59681464,44.09626924,Stevens Middle,Stevens Middle-Soybeans,VarA,13255,6.158,5.733,69.65,555,4179.9,0.00,9/27/2014 11:02:58 PM,268.84
-97.59681470,44.09628497,Stevens Middle,Stevens Middle-Soybeans,VarA,13256,6.158,5.733,69.65,556,4179.9,0.00,9/27/2014 11:02:58 PM,268.84
-97.59681477,44.09630070,Stevens Middle,Stevens Middle-Soybeans,VarA,13257,6.158,5.733,69.65,557,4179.9,0.00,9/27/2014 11:02:58 PM,268.84
-97.59681484,44.09631643,Stevens Middle,Stevens Middle-Soybeans,VarA,13258,6.158,5.733,69.65,558,4179.9,0.00,9/27/2014 11:02:58 PM,268.84
-97.59683708,44.09623731,Stevens Middle,Stevens Middle-Soybeans,VarA,13259,5.961,5.733,66.10,553,3966.7,0.00,9/27/2014 11:02:59 PM,268.67
-97.59683721,44.09625304,Stevens Middle,Stevens Middle-Soybeans,VarA,13260,5.961,5.733,66.10,554,3966.7,0.00,9/27/2014 11:02:59 PM,268.67
-97.59683734,44.09626877,Stevens Middle,Stevens Middle-Soybeans,VarA,13261,5.961,5.733,66.10,555,3966.7,0.00,9/27/2014 11:02:59 PM,268.67
-97.59683748,44.09628450,Stevens Middle,Stevens Middle-Soybeans,VarA,13262,5.961,5.733,66.10,556,3966.7,0.00,9/27/2014 11:02:59 PM,268.67
-97.59683761,44.09630023,Stevens Middle,Stevens Middle-Soybeans,VarA,13263,5.961,5.733,66.10,557,3966.7,0.00,9/27/2014 11:02:59 PM,268.67
-97.59683774,44.09631596,Stevens Middle,Stevens Middle-Soybeans,VarA,13264,5.961,5.733,66.10,558,3966.7,0.00,9/27/2014 11:02:59 PM,268.67
-97.59685959,44.09623667,Stevens Middle,Stevens Middle-Soybeans,VarA,13265,5.994,5.733,66.20,553,3972.9,0.00,9/27/2014 11:03:00 PM,268.36
-97.59685984,44.09625240,Stevens Middle,Stevens Middle-Soybeans,VarA,13266,5.994,5.733,66.20,554,3972.9,0.00,9/27/2014 11:03:00 PM,268.36
-97.59686009,44.09626813,Stevens Middle,Stevens Middle-Soybeans,VarA,13267,5.994,5.733,66.20,555,3972.9,0.00,9/27/2014 11:03:00 PM,268.36
-97.59686034,44.09628386,Stevens Middle,Stevens Middle-Soybeans,VarA,13268,5.994,5.733,66.20,556,3972.9,0.00,9/27/2014 11:03:00 PM,268.36
-97.59686059,44.09629959,Stevens Middle,Stevens Middle-Soybeans,VarA,13269,5.994,5.733,66.20,557,3972.9,0.00,9/27/2014 11:03:00 PM,268.36
-97.59686084,44.09631532,Stevens Middle,Stevens Middle-Soybeans,VarA,13270,5.994,5.733,66.20,558,3972.9,0.00,9/27/2014 11:03:00 PM,268.36
-97.59688258,44.09623597,Stevens Middle,Stevens Middle-Soybeans,VarA,13271,6.158,5.733,65.50,553,3930.6,0.00,9/27/2014 11:03:01 PM,267.88
-97.59688301,44.09625170,Stevens Middle,Stevens Middle-Soybeans,VarA,13272,6.158,5.733,65.50,554,3930.6,0.00,9/27/2014 11:03:01 PM,267.88
-97.59688344,44.09626743,Stevens Middle,Stevens Middle-Soybeans,VarA,13273,6.158,5.733,65.50,555,3930.6,0.00,9/27/2014 11:03:01 PM,267.88
-97.59688388,44.09628316,Stevens Middle,Stevens Middle-Soybeans,VarA,13274,6.158,5.733,65.50,556,3930.6,0.00,9/27/2014 11:03:01 PM,267.88
-97.59688431,44.09629888,Stevens Middle,Stevens Middle-Soybeans,VarA,13275,6.158,5.733,65.50,557,3930.6,0.00,9/27/2014 11:03:01 PM,267.88
-97.59688475,44.09631461,Stevens Middle,Stevens Middle-Soybeans,VarA,13276,6.158,5.733,65.50,558,3930.6,0.00,9/27/2014 11:03:01 PM,267.88
-97.59690537,44.09623496,Stevens Middle,Stevens Middle-Soybeans,VarA,13277,6.158,5.733,67.31,553,4039.4,0.00,9/27/2014 11:03:02 PM,267.30
-97.59690602,44.09625068,Stevens Middle,Stevens Middle-Soybeans,VarA,13278,6.158,5.733,67.31,554,4039.4,0.00,9/27/2014 11:03:02 PM,267.30
-97.59690668,44.09626641,Stevens Middle,Stevens Middle-Soybeans,VarA,13279,6.158,5.733,67.31,555,4039.4,0.00,9/27/2014 11:03:02 PM,267.30
-97.59690733,44.09628213,Stevens Middle,Stevens Middle-Soybeans,VarA,13280,6.158,5.733,67.31,556,4039.4,0.00,9/27/2014 11:03:02 PM,267.30
-97.59690799,44.09629786,Stevens Middle,Stevens Middle-Soybeans,VarA,13281,6.158,5.733,67.31,557,4039.4,0.00,9/27/2014 11:03:02 PM,267.30
-97.59690864,44.09631358,Stevens Middle,Stevens Middle-Soybeans,VarA,13282,6.158,5.733,67.31,558,4039.4,0.00,9/27/2014 11:03:02 PM,267.30
-97.59692806,44.09623353,Stevens Middle,Stevens Middle-Soybeans,VarA,13283,6.224,5.733,65.41,553,3925.0,0.00,9/27/2014 11:03:03 PM,266.36
-97.59692907,44.09624925,Stevens Middle,Stevens Middle-Soybeans,VarA,13284,6.224,5.733,65.41,554,3925.0,0.00,9/27/2014 11:03:03 PM,266.36
-97.59693008,44.09626496,Stevens Middle,Stevens Middle-Soybeans,VarA,13285,6.224,5.733,65.41,555,3925.0,0.00,9/27/2014 11:03:03 PM,266.36
-97.59693109,44.09628068,Stevens Middle,Stevens Middle-Soybeans,VarA,13286,6.224,5.733,65.41,556,3925.0,0.00,9/27/2014 11:03:03 PM,266.36
-97.59693211,44.09629639,Stevens Middle,Stevens Middle-Soybeans,VarA,13287,6.224,5.733,65.41,557,3925.0,0.00,9/27/2014 11:03:03 PM,266.36
-97.59693312,44.09631210,Stevens Middle,Stevens Middle-Soybeans,VarA,13288,6.224,5.733,65.41,558,3925.0,0.00,9/27/2014 11:03:03 PM,266.36
-97.59695105,44.09623172,Stevens Middle,Stevens Middle-Soybeans,VarA,13289,6.322,5.733,66.23,553,3974.3,0.00,9/27/2014 11:03:04 PM,265.34
-97.59695245,44.09624742,Stevens Middle,Stevens Middle-Soybeans,VarA,13290,6.322,5.733,66.23,554,3974.3,0.00,9/27/2014 11:03:04 PM,265.34
-97.59695385,44.09626311,Stevens Middle,Stevens Middle-Soybeans,VarA,13291,6.322,5.733,66.23,555,3974.3,0.00,9/27/2014 11:03:04 PM,265.34
-97.59695525,44.09627881,Stevens Middle,Stevens Middle-Soybeans,VarA,13292,6.322,5.733,66.23,556,3974.3,0.00,9/27/2014 11:03:04 PM,265.34
-97.59695666,44.09629451,Stevens Middle,Stevens Middle-Soybeans,VarA,13293,6.322,5.733,66.23,557,3974.3,0.00,9/27/2014 11:03:04 PM,265.34
-97.59695806,44.09631021,Stevens Middle,Stevens Middle-Soybeans,VarA,13294,6.322,5.733,66.23,558,3974.3,0.00,9/27/2014 11:03:04 PM,265.34
-97.59697514,44.09623014,Stevens Middle,Stevens Middle-Soybeans,VarA,13295,6.420,5.733,63.04,553,3782.9,0.00,9/27/2014 11:03:05 PM,265.10
-97.59697663,44.09624583,Stevens Middle,Stevens Middle-Soybeans,VarA,13296,6.420,5.733,63.04,554,3782.9,0.00,9/27/2014 11:03:05 PM,265.10
-97.59697812,44.09626152,Stevens Middle,Stevens Middle-Soybeans,VarA,13297,6.420,5.733,63.04,555,3782.9,0.00,9/27/2014 11:03:05 PM,265.10
-97.59697961,44.09627722,Stevens Middle,Stevens Middle-Soybeans,VarA,13298,6.420,5.733,63.04,556,3782.9,0.00,9/27/2014 11:03:05 PM,265.10
-97.59698110,44.09629291,Stevens Middle,Stevens Middle-Soybeans,VarA,13299,6.420,5.733,63.04,557,3782.9,0.00,9/27/2014 11:03:05 PM,265.10
-97.59698260,44.09630861,Stevens Middle,Stevens Middle-Soybeans,VarA,13300,6.420,5.733,63.04,558,3782.9,0.00,9/27/2014 11:03:05 PM,265.10
-97.59700020,44.09622891,Stevens Middle,Stevens Middle-Soybeans,VarA,13301,6.486,5.733,65.20,553,3912.5,0.00,9/27/2014 11:03:06 PM,265.53
-97.59700153,44.09624461,Stevens Middle,Stevens Middle-Soybeans,VarA,13302,6.486,5.733,65.20,554,3912.5,0.00,9/27/2014 11:03:06 PM,265.53
-97.59700286,44.09626031,Stevens Middle,Stevens Middle-Soybeans,VarA,13303,6.486,5.733,65.20,555,3912.5,0.00,9/27/2014 11:03:06 PM,265.53
-97.59700418,44.09627601,Stevens Middle,Stevens Middle-Soybeans,VarA,13304,6.486,5.733,65.20,556,3912.5,0.00,9/27/2014 11:03:06 PM,265.53
-97.59700551,44.09629172,Stevens Middle,Stevens Middle-Soybeans,VarA,13305,6.486,5.733,65.20,557,3912.5,0.00,9/27/2014 11:03:06 PM,265.53
-97.59700684,44.09630742,Stevens Middle,Stevens Middle-Soybeans,VarA,13306,6.486,5.733,65.20,558,3912.5,0.00,9/27/2014 11:03:06 PM,265.53
-97.59702484,44.09622775,Stevens Middle,Stevens Middle-Soybeans,VarA,13307,6.388,5.733,66.20,553,3972.8,0.00,9/27/2014 11:03:07 PM,265.91
-97.59702602,44.09624345,Stevens Middle,Stevens Middle-Soybeans,VarA,13308,6.388,5.733,66.20,554,3972.8,0.00,9/27/2014 11:03:07 PM,265.91
-97.59702721,44.09625916,Stevens Middle,Stevens Middle-Soybeans,VarA,13309,6.388,5.733,66.20,555,3972.8,0.00,9/27/2014 11:03:07 PM,265.91
-97.59702839,44.09627487,Stevens Middle,Stevens Middle-Soybeans,VarA,13310,6.388,5.733,66.20,556,3972.8,0.00,9/27/2014 11:03:07 PM,265.91
-97.59702958,44.09629058,Stevens Middle,Stevens Middle-Soybeans,VarA,13311,6.388,5.733,66.20,557,3972.8,0.00,9/27/2014 11:03:07 PM,265.91
-97.59703076,44.09630628,Stevens Middle,Stevens Middle-Soybeans,VarA,13312,6.388,5.733,66.20,558,3972.8,0.00,9/27/2014 11:03:07 PM,265.91
-97.59704898,44.09622638,Stevens Middle,Stevens Middle-Soybeans,VarA,13313,6.388,5.733,67.88,553,4073.3,0.00,9/27/2014 11:03:08 PM,265.83
-97.59705020,44.09624209,Stevens Middle,Stevens Middle-Soybeans,VarA,13314,6.388,5.733,67.88,554,4073.3,0.00,9/27/2014 11:03:08 PM,265.83
-97.59705141,44.09625780,Stevens Middle,Stevens Middle-Soybeans,VarA,13315,6.388,5.733,67.88,555,4073.3,0.00,9/27/2014 11:03:08 PM,265.83
-97.59705262,44.09627350,Stevens Middle,Stevens Middle-Soybeans,VarA,13316,6.388,5.733,67.88,556,4073.3,0.00,9/27/2014 11:03:08 PM,265.83
-97.59705384,44.09628921,Stevens Middle,Stevens Middle-Soybeans,VarA,13317,6.388,5.733,67.88,557,4073.3,0.00,9/27/2014 11:03:08 PM,265.83
-97.59705505,44.09630492,Stevens Middle,Stevens Middle-Soybeans,VarA,13318,6.388,5.733,67.88,558,4073.3,0.00,9/27/2014 11:03:08 PM,265.83
