Expt No.,Criteria Entry No.,Trial Trt No,Rep No.,Plot No.,Entry Name,ST Criteria Column,Grand Mean Column,Description,Plot Mean
CPT:2006:Platte,25,25,2,217,nufrontier,1,6,Test Weight,57.2459983825684
CPT:2006:Platte,25,25,3,322,nufrontier,1,6,Test Weight,56.9640007019043
CPT:2006:Platte,25,25,4,407,nufrontier,1,6,Test Weight,55.5540008544922
CPT:2006:Platte,26,26,1,126,trego,1,6,Test Weight,52.734001159668
CPT:2006:Platte,26,26,2,206,trego,1,6,Test Weight,57.5279998779297
CPT:2006:Platte,26,26,3,329,trego,1,6,Test Weight,53.8619995117188
CPT:2006:Platte,26,26,4,406,trego,1,6,Test Weight,52.4519996643066
CPT:2006:Platte,27,27,1,127,wendy,1,6,Test Weight,55.8359985351563
CPT:2006:Platte,27,27,2,223,wendy,1,6,Test Weight,54.4259986877441
CPT:2006:Platte,27,27,3,321,wendy,1,6,Test Weight,53.5800018310547
CPT:2006:Platte,27,27,4,420,wendy,1,6,Test Weight,54.9900016784668
CPT:2006:Platte,28,28,1,128,Alice,1,6,Test Weight,58.0919990539551
CPT:2006:Platte,28,28,2,208,Alice,1,6,Test Weight,53.5800018310547
CPT:2006:Platte,28,28,3,316,Alice,1,6,Test Weight,54.7080001831055
CPT:2006:Platte,28,28,4,413,Alice,1,6,Test Weight,58.6559982299805
CPT:2006:Platte,29,29,1,129,sd98w175-1,1,6,Test Weight,58.0919990539551
CPT:2006:Platte,29,29,2,218,sd98w175-1,1,6,Test Weight,55.2719993591309
CPT:2006:Platte,29,29,3,302,sd98w175-1,1,6,Test Weight,53.5800018310547
CPT:2006:Platte,29,29,4,416,sd98w175-1,1,6,Test Weight,57.810001373291
CPT:2006:Platte,30,30,1,130,SD01W064,1,6,Test Weight,58.9379997253418
CPT:2006:Platte,30,30,2,212,SD01W064,1,6,Test Weight,52.734001159668
CPT:2006:Platte,30,30,3,309,SD01W064,1,6,Test Weight,53.8619995117188
CPT:2006:Platte,30,30,4,401,SD01W064,1,6,Test Weight,59.5019989013672
CPT:2006:Selby,1,1,1,101,Alliance,1,1,Yield,NA
CPT:2006:Selby,1,1,2,221,Alliance,1,1,Yield,NA
CPT:2006:Selby,1,1,3,326,Alliance,1,1,Yield,NA
CPT:2006:Selby,1,1,4,410,Alliance,1,1,Yield,NA
CPT:2006:Selby,2,2,1,102,arapahoe,1,1,Yield,NA
CPT:2006:Selby,2,2,2,229,arapahoe,1,1,Yield,NA
CPT:2006:Selby,2,2,3,320,arapahoe,1,1,Yield,NA
CPT:2006:Selby,2,2,4,419,arapahoe,1,1,Yield,NA
CPT:2006:Selby,3,3,1,103,CRIMSON,1,1,Yield,NA
CPT:2006:Selby,3,3,2,209,CRIMSON,1,1,Yield,NA
CPT:2006:Selby,3,3,3,317,CRIMSON,1,1,Yield,NA
CPT:2006:Selby,3,3,4,413,CRIMSON,1,1,Yield,NA
CPT:2006:Selby,4,4,1,104,expedition,1,1,Yield,NA
CPT:2006:Selby,4,4,2,222,expedition,1,1,Yield,NA
CPT:2006:Selby,4,4,3,330,expedition,1,1,Yield,NA
CPT:2006:Selby,4,4,4,415,expedition,1,1,Yield,NA
CPT:2006:Selby,5,5,1,105,harding,1,1,Yield,NA
CPT:2006:Selby,5,5,2,218,harding,1,1,Yield,NA
CPT:2006:Selby,5,5,3,307,harding,1,1,Yield,NA
CPT:2006:Selby,5,5,4,427,harding,1,1,Yield,NA
CPT:2006:Selby,6,6,1,106,harry,1,1,Yield,NA
CPT:2006:Selby,6,6,2,210,harry,1,1,Yield,NA
CPT:2006:Selby,6,6,3,305,harry,1,1,Yield,NA
CPT:2006:Selby,6,6,4,414,harry,1,1,Yield,NA
CPT:2006:Selby,7,7,1,107,hatcher,1,1,Yield,NA
CPT:2006:Selby,7,7,2,203,hatcher,1,1,Yield,NA
CPT:2006:Selby,7,7,3,328,hatcher,1,1,Yield,NA
CPT:2006:Selby,7,7,4,401,hatcher,1,1,Yield,NA
CPT:2006:Selby,8,8,1,108,jagalene,1,1,Yield,NA
CPT:2006:Selby,8,8,2,213,jagalene,1,1,Yield,NA
CPT:2006:Selby,8,8,3,316,jagalene,1,1,Yield,NA
CPT:2006:Selby,8,8,4,426,jagalene,1,1,Yield,NA
CPT:2006:Selby,9,9,1,109,jerry,1,1,Yield,NA
CPT:2006:Selby,9,9,2,216,jerry,1,1,Yield,NA
CPT:2006:Selby,9,9,3,302,jerry,1,1,Yield,NA
CPT:2006:Selby,9,9,4,425,jerry,1,1,Yield,NA
CPT:2006:Selby,10,10,1,110,millennium,1,1,Yield,NA
CPT:2006:Selby,10,10,2,225,millennium,1,1,Yield,NA
CPT:2006:Selby,10,10,3,321,millennium,1,1,Yield,NA
CPT:2006:Selby,10,10,4,403,millennium,1,1,Yield,NA
CPT:2006:Selby,11,11,1,111,nekota,1,1,Yield,NA
CPT:2006:Selby,11,11,2,226,nekota,1,1,Yield,NA
CPT:2006:Selby,11,11,3,313,nekota,1,1,Yield,NA
CPT:2006:Selby,11,11,4,430,nekota,1,1,Yield,NA
CPT:2006:Selby,12,12,1,112,overley,1,1,Yield,NA
CPT:2006:Selby,12,12,2,208,overley,1,1,Yield,NA
CPT:2006:Selby,12,12,3,303,overley,1,1,Yield,NA
CPT:2006:Selby,12,12,4,405,overley,1,1,Yield,NA
CPT:2006:Selby,13,13,1,113,tandem,1,1,Yield,NA
CPT:2006:Selby,13,13,2,217,tandem,1,1,Yield,NA
CPT:2006:Selby,13,13,3,311,tandem,1,1,Yield,NA
CPT:2006:Selby,13,13,4,420,tandem,1,1,Yield,NA
CPT:2006:Selby,14,14,1,114,wahoo,1,1,Yield,NA
CPT:2006:Selby,14,14,2,204,wahoo,1,1,Yield,NA
CPT:2006:Selby,14,14,3,310,wahoo,1,1,Yield,NA
CPT:2006:Selby,14,14,4,409,wahoo,1,1,Yield,NA
CPT:2006:Selby,15,15,1,115,wesley,1,1,Yield,NA
CPT:2006:Selby,15,15,2,202,wesley,1,1,Yield,NA
CPT:2006:Selby,15,15,3,314,wesley,1,1,Yield,NA
CPT:2006:Selby,15,15,4,417,wesley,1,1,Yield,NA
CPT:2006:Selby,16,16,1,116,ne01643,1,1,Yield,NA
CPT:2006:Selby,16,16,2,205,ne01643,1,1,Yield,NA
CPT:2006:Selby,16,16,3,315,ne01643,1,1,Yield,NA
CPT:2006:Selby,16,16,4,422,ne01643,1,1,Yield,NA
CPT:2006:Selby,17,17,1,117,SD96240-3-1,1,1,Yield,NA
CPT:2006:Selby,17,17,2,219,SD96240-3-1,1,1,Yield,NA
CPT:2006:Selby,17,17,3,304,SD96240-3-1,1,1,Yield,NA
CPT:2006:Selby,17,17,4,407,SD96240-3-1,1,1,Yield,NA
CPT:2006:Selby,18,18,1,118,sd97059-2,1,1,Yield,NA
CPT:2006:Selby,18,18,2,230,sd97059-2,1,1,Yield,NA
CPT:2006:Selby,18,18,3,306,sd97059-2,1,1,Yield,NA
CPT:2006:Selby,18,18,4,428,sd97059-2,1,1,Yield,NA
CPT:2006:Selby,19,19,1,119,Darrell,1,1,Yield,NA
CPT:2006:Selby,19,19,2,212,Darrell,1,1,Yield,NA
CPT:2006:Selby,19,19,3,318,Darrell,1,1,Yield,NA
CPT:2006:Selby,19,19,4,429,Darrell,1,1,Yield,NA
CPT:2006:Selby,20,20,1,120,sd01058,1,1,Yield,NA
CPT:2006:Selby,20,20,2,215,sd01058,1,1,Yield,NA
CPT:2006:Selby,20,20,3,308,sd01058,1,1,Yield,NA
CPT:2006:Selby,20,20,4,423,sd01058,1,1,Yield,NA
CPT:2006:Selby,21,21,1,121,sd01122,1,1,Yield,NA
CPT:2006:Selby,21,21,2,207,sd01122,1,1,Yield,NA
CPT:2006:Selby,21,21,3,319,sd01122,1,1,Yield,NA
CPT:2006:Selby,21,21,4,421,sd01122,1,1,Yield,NA
CPT:2006:Selby,22,22,1,122,sd02279,1,1,Yield,NA
CPT:2006:Selby,22,22,2,223,sd02279,1,1,Yield,NA
CPT:2006:Selby,22,22,3,324,sd02279,1,1,Yield,NA
CPT:2006:Selby,22,22,4,411,sd02279,1,1,Yield,NA
CPT:2006:Selby,23,23,1,123,sd02480,1,1,Yield,NA
CPT:2006:Selby,23,23,2,214,sd02480,1,1,Yield,NA
CPT:2006:Selby,23,23,3,312,sd02480,1,1,Yield,NA
CPT:2006:Selby,23,23,4,416,sd02480,1,1,Yield,NA
CPT:2006:Selby,24,24,1,124,Nudakota,1,1,Yield,NA
CPT:2006:Selby,24,24,2,211,Nudakota,1,1,Yield,NA
CPT:2006:Selby,24,24,3,325,Nudakota,1,1,Yield,NA
CPT:2006:Selby,24,24,4,408,Nudakota,1,1,Yield,NA
CPT:2006:Selby,25,25,1,125,nufrontier,1,1,Yield,NA
CPT:2006:Selby,25,25,2,206,nufrontier,1,1,Yield,NA
CPT:2006:Selby,25,25,3,309,nufrontier,1,1,Yield,NA
CPT:2006:Selby,25,25,4,404,nufrontier,1,1,Yield,NA
CPT:2006:Selby,26,26,1,126,trego,1,1,Yield,NA
CPT:2006:Selby,26,26,2,220,trego,1,1,Yield,NA
CPT:2006:Selby,26,26,3,323,trego,1,1,Yield,NA
CPT:2006:Selby,26,26,4,402,trego,1,1,Yield,NA
CPT:2006:Selby,27,27,1,127,wendy,1,1,Yield,NA
CPT:2006:Selby,27,27,2,224,wendy,1,1,Yield,NA
CPT:2006:Selby,27,27,3,322,wendy,1,1,Yield,NA
CPT:2006:Selby,27,27,4,418,wendy,1,1,Yield,NA
CPT:2006:Selby,28,28,1,128,Alice,1,1,Yield,NA
CPT:2006:Selby,28,28,2,227,Alice,1,1,Yield,NA
CPT:2006:Selby,28,28,3,329,Alice,1,1,Yield,NA
CPT:2006:Selby,28,28,4,412,Alice,1,1,Yield,NA
CPT:2006:Selby,29,29,1,129,sd98w175-1,1,1,Yield,NA
CPT:2006:Selby,29,29,2,201,sd98w175-1,1,1,Yield,NA
CPT:2006:Selby,29,29,3,327,sd98w175-1,1,1,Yield,NA
CPT:2006:Selby,29,29,4,406,sd98w175-1,1,1,Yield,NA
CPT:2006:Selby,30,30,1,130,SD01W064,1,1,Yield,NA
CPT:2006:Selby,30,30,2,228,SD01W064,1,1,Yield,NA
CPT:2006:Selby,30,30,3,301,SD01W064,1,1,Yield,NA
CPT:2006:Selby,30,30,4,424,SD01W064,1,1,Yield,NA
CPT:2006:Selby,1,1,1,101,Alliance,1,2,Heading,149
CPT:2006:Selby,1,1,2,221,Alliance,1,2,Heading,NA
CPT:2006:Selby,1,1,3,326,Alliance,1,2,Heading,NA
CPT:2006:Selby,1,1,4,410,Alliance,1,2,Heading,NA
CPT:2006:Selby,2,2,1,102,arapahoe,1,2,Heading,150
CPT:2006:Selby,2,2,2,229,arapahoe,1,2,Heading,NA
CPT:2006:Selby,2,2,3,320,arapahoe,1,2,Heading,NA
CPT:2006:Selby,2,2,4,419,arapahoe,1,2,Heading,NA
CPT:2006:Selby,3,3,1,103,CRIMSON,1,2,Heading,152
CPT:2006:Selby,3,3,2,209,CRIMSON,1,2,Heading,NA
CPT:2006:Selby,3,3,3,317,CRIMSON,1,2,Heading,NA
CPT:2006:Selby,3,3,4,413,CRIMSON,1,2,Heading,NA
CPT:2006:Selby,4,4,1,104,expedition,1,2,Heading,146
CPT:2006:Selby,4,4,2,222,expedition,1,2,Heading,NA
CPT:2006:Selby,4,4,3,330,expedition,1,2,Heading,NA
CPT:2006:Selby,4,4,4,415,expedition,1,2,Heading,NA
CPT:2006:Selby,5,5,1,105,harding,1,2,Heading,153
CPT:2006:Selby,5,5,2,218,harding,1,2,Heading,NA
CPT:2006:Selby,5,5,3,307,harding,1,2,Heading,NA
CPT:2006:Selby,5,5,4,427,harding,1,2,Heading,NA
CPT:2006:Selby,6,6,1,106,harry,1,2,Heading,152
CPT:2006:Selby,6,6,2,210,harry,1,2,Heading,NA
CPT:2006:Selby,6,6,3,305,harry,1,2,Heading,NA
CPT:2006:Selby,6,6,4,414,harry,1,2,Heading,NA
CPT:2006:Selby,7,7,1,107,hatcher,1,2,Heading,152
CPT:2006:Selby,7,7,2,203,hatcher,1,2,Heading,NA
CPT:2006:Selby,7,7,3,328,hatcher,1,2,Heading,NA
CPT:2006:Selby,7,7,4,401,hatcher,1,2,Heading,NA
CPT:2006:Selby,8,8,1,108,jagalene,1,2,Heading,151
CPT:2006:Selby,8,8,2,213,jagalene,1,2,Heading,NA
CPT:2006:Selby,8,8,3,316,jagalene,1,2,Heading,NA
CPT:2006:Selby,8,8,4,426,jagalene,1,2,Heading,NA
CPT:2006:Selby,9,9,1,109,jerry,1,2,Heading,153
CPT:2006:Selby,9,9,2,216,jerry,1,2,Heading,NA
CPT:2006:Selby,9,9,3,302,jerry,1,2,Heading,NA
CPT:2006:Selby,9,9,4,425,jerry,1,2,Heading,NA
CPT:2006:Selby,10,10,1,110,millennium,1,2,Heading,151
CPT:2006:Selby,10,10,2,225,millennium,1,2,Heading,NA
CPT:2006:Selby,10,10,3,321,millennium,1,2,Heading,NA
CPT:2006:Selby,10,10,4,403,millennium,1,2,Heading,NA
CPT:2006:Selby,11,11,1,111,nekota,1,2,Heading,147
CPT:2006:Selby,11,11,2,226,nekota,1,2,Heading,NA
CPT:2006:Selby,11,11,3,313,nekota,1,2,Heading,NA
CPT:2006:Selby,11,11,4,430,nekota,1,2,Heading,NA
CPT:2006:Selby,12,12,1,112,overley,1,2,Heading,151
CPT:2006:Selby,12,12,2,208,overley,1,2,Heading,NA
CPT:2006:Selby,12,12,3,303,overley,1,2,Heading,NA
CPT:2006:Selby,12,12,4,405,overley,1,2,Heading,NA
CPT:2006:Selby,13,13,1,113,tandem,1,2,Heading,153
CPT:2006:Selby,13,13,2,217,tandem,1,2,Heading,NA
CPT:2006:Selby,13,13,3,311,tandem,1,2,Heading,NA
CPT:2006:Selby,13,13,4,420,tandem,1,2,Heading,NA
CPT:2006:Selby,14,14,1,114,wahoo,1,2,Heading,150
CPT:2006:Selby,14,14,2,204,wahoo,1,2,Heading,NA
CPT:2006:Selby,14,14,3,310,wahoo,1,2,Heading,NA
CPT:2006:Selby,14,14,4,409,wahoo,1,2,Heading,NA
CPT:2006:Selby,15,15,1,115,wesley,1,2,Heading,148
CPT:2006:Selby,15,15,2,202,wesley,1,2,Heading,NA
CPT:2006:Selby,15,15,3,314,wesley,1,2,Heading,NA
CPT:2006:Selby,15,15,4,417,wesley,1,2,Heading,NA
CPT:2006:Selby,16,16,1,116,ne01643,1,2,Heading,147
CPT:2006:Selby,16,16,2,205,ne01643,1,2,Heading,NA
CPT:2006:Selby,16,16,3,315,ne01643,1,2,Heading,NA
CPT:2006:Selby,16,16,4,422,ne01643,1,2,Heading,NA
CPT:2006:Selby,17,17,1,117,SD96240-3-1,1,2,Heading,147
CPT:2006:Selby,17,17,2,219,SD96240-3-1,1,2,Heading,NA
CPT:2006:Selby,17,17,3,304,SD96240-3-1,1,2,Heading,NA
CPT:2006:Selby,17,17,4,407,SD96240-3-1,1,2,Heading,NA
CPT:2006:Selby,18,18,1,118,sd97059-2,1,2,Heading,150
CPT:2006:Selby,18,18,2,230,sd97059-2,1,2,Heading,NA
CPT:2006:Selby,18,18,3,306,sd97059-2,1,2,Heading,NA
CPT:2006:Selby,18,18,4,428,sd97059-2,1,2,Heading,NA
CPT:2006:Selby,19,19,1,119,Darrell,1,2,Heading,149
CPT:2006:Selby,19,19,2,212,Darrell,1,2,Heading,NA
CPT:2006:Selby,19,19,3,318,Darrell,1,2,Heading,NA
CPT:2006:Selby,19,19,4,429,Darrell,1,2,Heading,NA
CPT:2006:Selby,20,20,1,120,sd01058,1,2,Heading,151
CPT:2006:Selby,20,20,2,215,sd01058,1,2,Heading,NA
CPT:2006:Selby,20,20,3,308,sd01058,1,2,Heading,NA
CPT:2006:Selby,20,20,4,423,sd01058,1,2,Heading,NA
CPT:2006:Selby,21,21,1,121,sd01122,1,2,Heading,155
CPT:2006:Selby,21,21,2,207,sd01122,1,2,Heading,NA
CPT:2006:Selby,21,21,3,319,sd01122,1,2,Heading,NA
CPT:2006:Selby,21,21,4,421,sd01122,1,2,Heading,NA
CPT:2006:Selby,22,22,1,122,sd02279,1,2,Heading,NA
CPT:2006:Selby,22,22,2,223,sd02279,1,2,Heading,NA
CPT:2006:Selby,22,22,3,324,sd02279,1,2,Heading,NA
CPT:2006:Selby,22,22,4,411,sd02279,1,2,Heading,NA
CPT:2006:Selby,23,23,1,123,sd02480,1,2,Heading,151
CPT:2006:Selby,23,23,2,214,sd02480,1,2,Heading,NA
CPT:2006:Selby,23,23,3,312,sd02480,1,2,Heading,NA
CPT:2006:Selby,23,23,4,416,sd02480,1,2,Heading,NA
CPT:2006:Selby,24,24,1,124,Nudakota,1,2,Heading,151
CPT:2006:Selby,24,24,2,211,Nudakota,1,2,Heading,NA
CPT:2006:Selby,24,24,3,325,Nudakota,1,2,Heading,NA
CPT:2006:Selby,24,24,4,408,Nudakota,1,2,Heading,NA
CPT:2006:Selby,25,25,1,125,nufrontier,1,2,Heading,149
CPT:2006:Selby,25,25,2,206,nufrontier,1,2,Heading,NA
CPT:2006:Selby,25,25,3,309,nufrontier,1,2,Heading,NA
CPT:2006:Selby,25,25,4,404,nufrontier,1,2,Heading,NA
CPT:2006:Selby,26,26,1,126,trego,1,2,Heading,147
CPT:2006:Selby,26,26,2,220,trego,1,2,Heading,NA
CPT:2006:Selby,26,26,3,323,trego,1,2,Heading,NA
CPT:2006:Selby,26,26,4,402,trego,1,2,Heading,NA
CPT:2006:Selby,27,27,1,127,wendy,1,2,Heading,147
CPT:2006:Selby,27,27,2,224,wendy,1,2,Heading,NA
CPT:2006:Selby,27,27,3,322,wendy,1,2,Heading,NA
CPT:2006:Selby,27,27,4,418,wendy,1,2,Heading,NA
CPT:2006:Selby,28,28,1,128,Alice,1,2,Heading,147
CPT:2006:Selby,28,28,2,227,Alice,1,2,Heading,NA
CPT:2006:Selby,28,28,3,329,Alice,1,2,Heading,NA
CPT:2006:Selby,28,28,4,412,Alice,1,2,Heading,NA
CPT:2006:Selby,29,29,1,129,sd98w175-1,1,2,Heading,150
CPT:2006:Selby,29,29,2,201,sd98w175-1,1,2,Heading,NA
CPT:2006:Selby,29,29,3,327,sd98w175-1,1,2,Heading,NA
CPT:2006:Selby,29,29,4,406,sd98w175-1,1,2,Heading,NA
CPT:2006:Selby,30,30,1,130,SD01W064,1,2,Heading,152
CPT:2006:Selby,30,30,2,228,SD01W064,1,2,Heading,NA
CPT:2006:Selby,30,30,3,301,SD01W064,1,2,Heading,NA
CPT:2006:Selby,30,30,4,424,SD01W064,1,2,Heading,NA
CPT:2006:Selby,1,1,1,101,Alliance,1,3,Height,NA
CPT:2006:Selby,1,1,2,221,Alliance,1,3,Height,NA
CPT:2006:Selby,1,1,3,326,Alliance,1,3,Height,NA
CPT:2006:Selby,1,1,4,410,Alliance,1,3,Height,NA
CPT:2006:Selby,2,2,1,102,arapahoe,1,3,Height,NA
CPT:2006:Selby,2,2,2,229,arapahoe,1,3,Height,NA
CPT:2006:Selby,2,2,3,320,arapahoe,1,3,Height,NA
CPT:2006:Selby,2,2,4,419,arapahoe,1,3,Height,NA
CPT:2006:Selby,3,3,1,103,CRIMSON,1,3,Height,NA
CPT:2006:Selby,3,3,2,209,CRIMSON,1,3,Height,NA
CPT:2006:Selby,3,3,3,317,CRIMSON,1,3,Height,NA
CPT:2006:Selby,3,3,4,413,CRIMSON,1,3,Height,NA
CPT:2006:Selby,4,4,1,104,expedition,1,3,Height,NA
CPT:2006:Selby,4,4,2,222,expedition,1,3,Height,NA
CPT:2006:Selby,4,4,3,330,expedition,1,3,Height,NA
CPT:2006:Selby,4,4,4,415,expedition,1,3,Height,NA
CPT:2006:Selby,5,5,1,105,harding,1,3,Height,NA
CPT:2006:Selby,5,5,2,218,harding,1,3,Height,NA
CPT:2006:Selby,5,5,3,307,harding,1,3,Height,NA
CPT:2006:Selby,5,5,4,427,harding,1,3,Height,NA
CPT:2006:Selby,6,6,1,106,harry,1,3,Height,NA
CPT:2006:Selby,6,6,2,210,harry,1,3,Height,NA
CPT:2006:Selby,6,6,3,305,harry,1,3,Height,NA
CPT:2006:Selby,6,6,4,414,harry,1,3,Height,NA
CPT:2006:Selby,7,7,1,107,hatcher,1,3,Height,NA
CPT:2006:Selby,7,7,2,203,hatcher,1,3,Height,NA
CPT:2006:Selby,7,7,3,328,hatcher,1,3,Height,NA
CPT:2006:Selby,7,7,4,401,hatcher,1,3,Height,NA
CPT:2006:Selby,8,8,1,108,jagalene,1,3,Height,NA
CPT:2006:Selby,8,8,2,213,jagalene,1,3,Height,NA
CPT:2006:Selby,8,8,3,316,jagalene,1,3,Height,NA
CPT:2006:Selby,8,8,4,426,jagalene,1,3,Height,NA
CPT:2006:Selby,9,9,1,109,jerry,1,3,Height,NA
CPT:2006:Selby,9,9,2,216,jerry,1,3,Height,NA
CPT:2006:Selby,9,9,3,302,jerry,1,3,Height,NA
CPT:2006:Selby,9,9,4,425,jerry,1,3,Height,NA
CPT:2006:Selby,10,10,1,110,millennium,1,3,Height,NA
CPT:2006:Selby,10,10,2,225,millennium,1,3,Height,NA
CPT:2006:Selby,10,10,3,321,millennium,1,3,Height,NA
CPT:2006:Selby,10,10,4,403,millennium,1,3,Height,NA
CPT:2006:Selby,11,11,1,111,nekota,1,3,Height,NA
CPT:2006:Selby,11,11,2,226,nekota,1,3,Height,NA
CPT:2006:Selby,11,11,3,313,nekota,1,3,Height,NA
CPT:2006:Selby,11,11,4,430,nekota,1,3,Height,NA
CPT:2006:Selby,12,12,1,112,overley,1,3,Height,NA
CPT:2006:Selby,12,12,2,208,overley,1,3,Height,NA
CPT:2006:Selby,12,12,3,303,overley,1,3,Height,NA
CPT:2006:Selby,12,12,4,405,overley,1,3,Height,NA
CPT:2006:Selby,13,13,1,113,tandem,1,3,Height,NA
CPT:2006:Selby,13,13,2,217,tandem,1,3,Height,NA
CPT:2006:Selby,13,13,3,311,tandem,1,3,Height,NA
CPT:2006:Selby,13,13,4,420,tandem,1,3,Height,NA
CPT:2006:Selby,14,14,1,114,wahoo,1,3,Height,NA
CPT:2006:Selby,14,14,2,204,wahoo,1,3,Height,NA
CPT:2006:Selby,14,14,3,310,wahoo,1,3,Height,NA
CPT:2006:Selby,14,14,4,409,wahoo,1,3,Height,NA
CPT:2006:Selby,15,15,1,115,wesley,1,3,Height,NA
CPT:2006:Selby,15,15,2,202,wesley,1,3,Height,NA
CPT:2006:Selby,15,15,3,314,wesley,1,3,Height,NA
CPT:2006:Selby,15,15,4,417,wesley,1,3,Height,NA
CPT:2006:Selby,16,16,1,116,ne01643,1,3,Height,NA
CPT:2006:Selby,16,16,2,205,ne01643,1,3,Height,NA
CPT:2006:Selby,16,16,3,315,ne01643,1,3,Height,NA
CPT:2006:Selby,16,16,4,422,ne01643,1,3,Height,NA
CPT:2006:Selby,17,17,1,117,SD96240-3-1,1,3,Height,NA
CPT:2006:Selby,17,17,2,219,SD96240-3-1,1,3,Height,NA
CPT:2006:Selby,17,17,3,304,SD96240-3-1,1,3,Height,NA
CPT:2006:Selby,17,17,4,407,SD96240-3-1,1,3,Height,NA
CPT:2006:Selby,18,18,1,118,sd97059-2,1,3,Height,NA
CPT:2006:Selby,18,18,2,230,sd97059-2,1,3,Height,NA
CPT:2006:Selby,18,18,3,306,sd97059-2,1,3,Height,NA
CPT:2006:Selby,18,18,4,428,sd97059-2,1,3,Height,NA
CPT:2006:Selby,19,19,1,119,Darrell,1,3,Height,NA
CPT:2006:Selby,19,19,2,212,Darrell,1,3,Height,NA
CPT:2006:Selby,19,19,3,318,Darrell,1,3,Height,NA
CPT:2006:Selby,19,19,4,429,Darrell,1,3,Height,NA
CPT:2006:Selby,20,20,1,120,sd01058,1,3,Height,NA
CPT:2006:Selby,20,20,2,215,sd01058,1,3,Height,NA
CPT:2006:Selby,20,20,3,308,sd01058,1,3,Height,NA
CPT:2006:Selby,20,20,4,423,sd01058,1,3,Height,NA
CPT:2006:Selby,21,21,1,121,sd01122,1,3,Height,NA
CPT:2006:Selby,21,21,2,207,sd01122,1,3,Height,NA
CPT:2006:Selby,21,21,3,319,sd01122,1,3,Height,NA
CPT:2006:Selby,21,21,4,421,sd01122,1,3,Height,NA
CPT:2006:Selby,22,22,1,122,sd02279,1,3,Height,NA
CPT:2006:Selby,22,22,2,223,sd02279,1,3,Height,NA
CPT:2006:Selby,22,22,3,324,sd02279,1,3,Height,NA
CPT:2006:Selby,22,22,4,411,sd02279,1,3,Height,NA
CPT:2006:Selby,23,23,1,123,sd02480,1,3,Height,NA
CPT:2006:Selby,23,23,2,214,sd02480,1,3,Height,NA
CPT:2006:Selby,23,23,3,312,sd02480,1,3,Height,NA
CPT:2006:Selby,23,23,4,416,sd02480,1,3,Height,NA
CPT:2006:Selby,24,24,1,124,Nudakota,1,3,Height,NA
CPT:2006:Selby,24,24,2,211,Nudakota,1,3,Height,NA
CPT:2006:Selby,24,24,3,325,Nudakota,1,3,Height,NA
CPT:2006:Selby,24,24,4,408,Nudakota,1,3,Height,NA
CPT:2006:Selby,25,25,1,125,nufrontier,1,3,Height,NA
CPT:2006:Selby,25,25,2,206,nufrontier,1,3,Height,NA
CPT:2006:Selby,25,25,3,309,nufrontier,1,3,Height,NA
CPT:2006:Selby,25,25,4,404,nufrontier,1,3,Height,NA
CPT:2006:Selby,26,26,1,126,trego,1,3,Height,NA
CPT:2006:Selby,26,26,2,220,trego,1,3,Height,NA
CPT:2006:Selby,26,26,3,323,trego,1,3,Height,NA
CPT:2006:Selby,26,26,4,402,trego,1,3,Height,NA
CPT:2006:Selby,27,27,1,127,wendy,1,3,Height,NA
CPT:2006:Selby,27,27,2,224,wendy,1,3,Height,NA
CPT:2006:Selby,27,27,3,322,wendy,1,3,Height,NA
CPT:2006:Selby,27,27,4,418,wendy,1,3,Height,NA
CPT:2006:Selby,28,28,1,128,Alice,1,3,Height,NA
CPT:2006:Selby,28,28,2,227,Alice,1,3,Height,NA
CPT:2006:Selby,28,28,3,329,Alice,1,3,Height,NA
CPT:2006:Selby,28,28,4,412,Alice,1,3,Height,NA
CPT:2006:Selby,29,29,1,129,sd98w175-1,1,3,Height,NA
CPT:2006:Selby,29,29,2,201,sd98w175-1,1,3,Height,NA
CPT:2006:Selby,29,29,3,327,sd98w175-1,1,3,Height,NA
CPT:2006:Selby,29,29,4,406,sd98w175-1,1,3,Height,NA
CPT:2006:Selby,30,30,1,130,SD01W064,1,3,Height,NA
CPT:2006:Selby,30,30,2,228,SD01W064,1,3,Height,NA
CPT:2006:Selby,30,30,3,301,SD01W064,1,3,Height,NA
CPT:2006:Selby,30,30,4,424,SD01W064,1,3,Height,NA
CPT:2006:Selby,1,1,1,101,Alliance,1,4,Lodging,NA
CPT:2006:Selby,1,1,2,221,Alliance,1,4,Lodging,NA
CPT:2006:Selby,1,1,3,326,Alliance,1,4,Lodging,NA
CPT:2006:Selby,1,1,4,410,Alliance,1,4,Lodging,NA
CPT:2006:Selby,2,2,1,102,arapahoe,1,4,Lodging,NA
CPT:2006:Selby,2,2,2,229,arapahoe,1,4,Lodging,NA
CPT:2006:Selby,2,2,3,320,arapahoe,1,4,Lodging,NA
CPT:2006:Selby,2,2,4,419,arapahoe,1,4,Lodging,NA
CPT:2006:Selby,3,3,1,103,CRIMSON,1,4,Lodging,NA
CPT:2006:Selby,3,3,2,209,CRIMSON,1,4,Lodging,NA
CPT:2006:Selby,3,3,3,317,CRIMSON,1,4,Lodging,NA
CPT:2006:Selby,3,3,4,413,CRIMSON,1,4,Lodging,NA
CPT:2006:Selby,4,4,1,104,expedition,1,4,Lodging,NA
CPT:2006:Selby,4,4,2,222,expedition,1,4,Lodging,NA
